"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ELEGPUS","201713","3878625.066","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201801","359597.848","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201802","294796.81","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201803","308964.882","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201804","288809.993","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201805","326185.278","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201806","358782.59","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201807","397180.382","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201808","393821.641","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201809","343216.571","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201810","311887.94","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201811","309159.836","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201812","328473.165","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201813","4020876.936","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201901","345543.295","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201902","302890.021","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201903","313631.168","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201904","284598.572","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201905","317735.342","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201906","339959.894","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201907","395874.057","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201908","387206.211","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201909","347135.594","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201910","307164.393","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201911","302300.907","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201912","324308.076","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","201913","3968347.528","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202001","327710.177","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202002","306455.598","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202003","296522.423","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202004","267767.45","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202005","292546.318","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202006","339249.46","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202007","396311.275","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202008","384922.088","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202009","320968.149","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202010","301330.994","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202011","289046.098","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202012","330826.424","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202013","3853656.454","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202101","335507.566","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202102","312790.467","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202103","299399.548","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202104","281724.75","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202105","308036.073","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202106","360918.67","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202107","391705.031","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202108","399043.408","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202109","335240.313","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202110","307591.171","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202111","301458.255","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202112","323766.035","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202113","3957181.287","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202201","363272.294","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
"ELEGPUS","202202","314841.778","13","Electricity Net Generation Total (including from sources not shown), Electric Power Sector","Million Kilowatthours"
